subjName,trialN,visCond,illusion,targetPos,targetSize,FX,FY,FZ,FXVel,FYVel,FZVel,FVel,FAcc,MVel,MAcc,MDec,timeMVel,timeMAcc,timeMDec,pathLength,Xmax,Ymax,Zmax,timeToXmax,timeToYmax,timeToZmax,XlocMinN,YlocMinN,ZlocMinN,XlocMaxN,YlocMaxN,ZlocMaxN,timeMAccToMVel,timeMVelToMDec,timeMDecToOffset,FGA,MGA,timeMGA,timeMVelToMGA,timeMGAToMDec,timeMGAToOffset,MGAVel,MGAAcc,FGOf,FGOt,FGOs,onset,offset,movTime,FAcc_index,FAcc_knuck,FAcc_thumb,FAcc_wrist,FVel_index,FVel_knuck,FVel_thumb,FVel_wrist,FX_index,FX_knuck,FX_thumb,FX_wrist,FXVel_index,FXVel_knuck,FXVel_thumb,FXVel_wrist,FY_index,FY_knuck,FY_thumb,FY_wrist,FYVel_index,FYVel_knuck,FYVel_thumb,FYVel_wrist,FZ_index,FZ_knuck,FZ_thumb,FZ_wrist,FZVel_index,FZVel_knuck,FZVel_thumb,FZVel_wrist,MAcc_index,MAcc_knuck,MAcc_thumb,MAcc_wrist,MDec_index,MDec_knuck,MDec_thumb,MDec_wrist,MVel_index,MVel_knuck,MVel_thumb,MVel_wrist,XlocMaxN_index,XlocMaxN_knuck,XlocMaxN_thumb,XlocMaxN_wrist,XlocMinN_index,XlocMinN_knuck,XlocMinN_thumb,XlocMinN_wrist,Xmax_index,Xmax_knuck,Xmax_thumb,Xmax_wrist,YlocMaxN_index,YlocMaxN_knuck,YlocMaxN_thumb,YlocMaxN_wrist,YlocMinN_index,YlocMinN_knuck,YlocMinN_thumb,YlocMinN_wrist,Ymax_index,Ymax_knuck,Ymax_thumb,Ymax_wrist,ZlocMaxN_index,ZlocMaxN_knuck,ZlocMaxN_thumb,ZlocMaxN_wrist,ZlocMinN_index,ZlocMinN_knuck,ZlocMinN_thumb,ZlocMinN_wrist,Zmax_index,Zmax_knuck,Zmax_thumb,Zmax_wrist,pathLength_index,pathLength_knuck,pathLength_thumb,pathLength_wrist,timeMAcc_index,timeMAcc_knuck,timeMAcc_thumb,timeMAcc_wrist,timeMAccToMVel_index,timeMAccToMVel_knuck,timeMAccToMVel_thumb,timeMAccToMVel_wrist,timeMDec_index,timeMDec_knuck,timeMDec_thumb,timeMDec_wrist,timeMDecToOffset_index,timeMDecToOffset_knuck,timeMDecToOffset_thumb,timeMDecToOffset_wrist,timeMVel_index,timeMVel_knuck,timeMVel_thumb,timeMVel_wrist,timeMVelToMDec_index,timeMVelToMDec_knuck,timeMVelToMDec_thumb,timeMVelToMDec_wrist,timeToXmax_index,timeToXmax_knuck,timeToXmax_thumb,timeToXmax_wrist,timeToYmax_index,timeToYmax_knuck,timeToYmax_thumb,timeToYmax_wrist,timeToZmax_index,timeToZmax_knuck,timeToZmax_thumb,timeToZmax_wrist
18,50,clear,Ponzo,cross,30,-0.0819246796627812,0.0599893904965538,0.30046432800159,-0.0479716040033294,-0.0561579801027975,0.0346774926675639,0.0815936395657614,-0.391663824755101,0.959102043361988,7.12980500630835,-5.0060925684102,0.266667,0.05,0.383334,0.314167310561988,-0.0055897653080448,0.130736175081601,0.30046432800159,0.008334,0.241667,0.541667,0,0,0,1,1,0,0.216667,0.116667,0.541666,0.0684909540877543,0.0685487868826562,0.491667,0.225,-0.108333,0.433333,0.164376600312917,-1.91908616199931,-2.80735341960449,1.7040371579083,-0.046512529061734,0.383333,0.925,0.541667,-0.573997945079346,-0.0891652345527142,-0.200126367214606,-0.222683551001005,0.0946482251426605,0.0726065067920213,0.0687402399248203,0.0570352273114369,-0.0864692529806941,-0.0107494296001369,-0.0773801063448683,0.0215547604910211,-0.055816161654901,-0.0319656423427845,-0.0401270463517628,-0.0113096957875323,0.0615675771039559,0.120970537585646,0.0584112038891518,0.110833022386907,-0.067046800282193,-0.0278886274025442,-0.0452691599233807,-0.0218239062769241,0.334370210652732,0.267514577151966,0.266558445350447,0.194528368953323,0.0367092521401546,0.0589247571039125,0.0326457331949632,0.0514667373210774,8.31259257739609,5.31939344200852,6.006416565757,4.69260862690445,-5.33967432902548,-5.19072148185816,-4.66043296388103,-4.86032122481296,0.999001096174152,0.988529883570377,0.921510672828979,0.943659691892983,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0084357229886015,0.0799074292904228,-0.0027324990866159,0.0967748592116426,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.136534078990676,0.164586323042963,0.124942352890215,0.133285403108609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.334370210652732,0.267514577151966,0.266558445350447,0.194528368953323,0.339468234628837,0.300108993798978,0.289385562554069,0.28227263172842,0.05,0.0916670000000002,0.0416670000000001,0.108334,0.208334,0.175,0.225,0.141666,0.375,0.366667,0.383334,0.383334,0.55,0.558333,0.541666,0.541666,0.258334,0.266667,0.266667,0.25,0.116666,0.1,0.116667,0.133334,0.0,0.0750000000000002,0.016667,0.0750000000000002,0.25,0.266667,0.241667,0.3,0.541667,0.541667,0.541667,0.541667
18,51,clear,Ponzo,square,40,-0.0722981616781872,0.0623358381853648,0.310299221451133,-0.0378518631772052,-0.0165452892272961,0.0575518965577422,0.0708430020467357,0.981477685804055,0.890153492280562,5.69157115597778,-3.37814640209598,0.258334,0.075,0.366667,0.295155543143311,-0.0031361001140776,0.107562155558271,0.310299221451133,0.0999999999999999,0.3,0.666667,0,0,1,1,1,0,0.183334,0.108333,0.691666,0.0713065930761677,0.073287220358907,0.566667,0.308333,-0.2,0.491666,0.15318826979593,-1.16607274370787,-3.00982794298026,1.68904314982273,-0.0157437112746585,0.391666,1.058333,0.666667,1.09869191343088,0.779673042234938,0.799443766250767,0.296712539296435,0.0679177625912421,0.0753557593475913,0.0742726883336009,0.0653867918526135,-0.0765037189413029,-0.0031120542634398,-0.0680926044150716,0.0292601233704649,-0.040010188102273,-0.0288836366131731,-0.0356935382521499,-0.0182645832257454,0.0628932116556196,0.124694712216072,0.06177846471511,0.119253631666949,-0.0188299514341869,-0.0004943159374406,-0.0142606270204116,-0.0042613095601411,0.345699223950481,0.280107948878747,0.274899218951785,0.205215783389341,0.0515503661714175,0.0695987187712838,0.063553426944007,0.0626392751330941,6.50192850140905,4.57546794926821,4.93723176574364,4.74690730556418,-3.85260676801459,-3.29649315122687,-3.02342770804363,-3.02800761216241,0.998376187169359,0.874979093174865,0.789725461985034,0.859769354520856,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0072454936026092,0.0834612502762865,0.0010139235857509,0.101960886914304,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.112746998052767,0.149491214658396,0.102801797201483,0.127633875723066,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.345699223950481,0.280107948878747,0.274899218951785,0.205215783389341,0.323296124156479,0.297138919201064,0.267780711480644,0.286646804103446,0.083334,0.133334,0.075,0.15,0.166666,0.125,0.191667,0.108334,0.366667,0.383334,0.458334,0.383334,0.691666,0.674999,0.599999,0.674999,0.25,0.258334,0.266667,0.258334,0.116667,0.125,0.191667,0.125,0.0916669999999999,0.116667,0.108334,0.116667,0.308334,0.325,0.291667,0.383334,0.666667,0.666667,0.666667,0.666667
18,52,clear,Ebbinghaus,square,35,-0.0970288479917573,0.0533260654037528,0.29649417350346,-0.0215612428332648,-0.0279796739549165,0.0555502352835994,0.0658299171137387,0.933159134306672,0.848587033505126,4.97761584982615,-4.01470323479126,0.258333,0.05,0.416666,0.279310677698021,-0.0055962388559238,0.0959064575273852,0.29649417350346,0.091666,0.266666,0.583333,0,0,0,1,1,0,0.208333,0.158333,0.558334,0.0683866442238899,0.073207818119012,0.433333,0.175,-0.016667,0.541667,0.361151963728577,-3.89700556026964,-3.12920696072625,1.70027328530732,-0.0016127648293703,0.391667,0.975,0.583333,0.960923985793717,0.267595916094618,0.765701772937756,-0.0559136817433711,0.0638715493856862,0.0770211368729287,0.0687211706855268,0.0628770181466187,-0.101443730121148,-0.0289249295656207,-0.0926139658623666,0.0054505068253751,-0.0210407281842099,-0.0066742424817941,-0.0220817574823123,-0.0043757915898848,0.0533807495741469,0.114568226462237,0.0532713812333587,0.105526253337036,-0.0338997526559952,-0.0277756903735804,-0.0220595952538378,-0.0230822009858297,0.330401239175327,0.262354530713194,0.262587107831593,0.189857799456537,0.0498765410615921,0.0715277640973323,0.0612239295056967,0.05832309882561,5.76382965691831,4.69471487923674,4.25795065066358,4.77752071374637,-4.34482368829409,-4.41484553898329,-3.67364816233336,-4.10405482974913,0.919811583490476,0.892028336255322,0.789157611981677,0.870021802158625,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0097390908125691,0.0833731689317538,-0.0014533868992786,0.103964184821567,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0999015986617502,0.140095516879442,0.0926539119655753,0.118702107922499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330401239175327,0.262354530713194,0.262587107831593,0.189857799456537,0.304702650334093,0.278004697823402,0.255414469841508,0.267666159068441,0.0416660000000002,0.133333,0.05,0.133333,0.2,0.125,0.216666,0.125,0.416666,0.4,0.416666,0.4,0.558334,0.575,0.558334,0.575,0.241666,0.258333,0.266666,0.258333,0.175,0.141667,0.15,0.141667,0.091666,0.1,0.091666,0.091666,0.283333,0.3,0.25,0.358333,0.583333,0.583333,0.583333,0.583333
18,53,clear,Ponzo,square,35,0.0486574147618067,0.0574885113534312,0.303972627007918,-0.0229083698869263,-0.0436422239721794,0.0333496670624905,0.0595116578267911,-0.260160817877714,1.04254770445806,8.61633106086903,-4.76024606268134,0.191666,0.0666659999999999,0.366666,0.280799004455474,0.0532424655220704,0.0966307625722021,0.303972627007918,0.366666,0.25,0.533333,1,0,1,1,1,1,0.125,0.175,0.550001,0.0639379212640152,0.0652136466230702,0.416666,0.225,-0.05,0.500001,0.226622736415899,-3.15348171650441,-3.07210507003242,1.75930271565163,-0.013276842547681,0.383334,0.916667,0.533333,-1.05841955546981,0.674615776126782,0.64130610035335,0.681581222910309,0.0754842005213608,0.0741115983972442,0.0471506766465386,0.0643978886635898,0.0426671982727917,0.11972875577966,0.0546476312508218,0.145991214580666,-0.0354344722234731,0.0059338321262851,-0.0103822675503757,0.0228212099548563,0.0579054282694929,0.118729799559252,0.0570715944373696,0.110073172566427,-0.0594892605108974,-0.016125684067875,-0.0277951874334402,-0.0037050268149954,0.335372594055523,0.272025552795319,0.272572659960313,0.197058952694258,0.0300547931361954,0.0720921699398386,0.0366445409887856,0.0601045191048447,10.6548327302681,5.52007240267649,6.70057047000911,4.82432083495146,-5.19964567479266,-4.55446870170365,-4.44898751622196,-4.25489587009375,1.11110858157536,0.964197752083087,0.998712566289219,0.9510599227379,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0502735380703881,0.123498217258946,0.0566797329334052,0.145991214580666,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.104595203047774,0.139282384377418,0.0887345964692256,0.115798379302266,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.335498568300024,0.272025552795319,0.272572659960313,0.197058952694258,0.307564394171661,0.270480960891636,0.256271639385566,0.264743510537531,0.0666659999999999,0.058333,0.125,0.041666,0.108334,0.175,0.075,0.191667,0.375,0.366666,0.275,0.316666,0.541667,0.550001,0.641667,0.600001,0.175,0.233333,0.2,0.233333,0.2,0.133333,0.075,0.0833329999999999,0.341666,0.308333,0.416666,0.533333,0.241666,0.275,0.25,0.325,0.483333,0.533333,0.533333,0.533333
18,54,clear,Ebbinghaus,cross,30,-0.0685130110537756,0.0639882991463053,0.311468219725591,-0.0410597695978249,-0.0440793562968075,0.0672419061092125,0.0902793900520352,0.499276916978552,0.903270639714722,7.49323468420363,-3.99458821710599,0.233333,0.041666,0.35,0.300212323897511,-0.0075271469612364,0.114365736179406,0.311468219725591,0.075,0.241666,0.608333,1,0,0,1,1,0,0.191667,0.116667,0.65,0.0664122132783878,0.0690680884914121,0.483333,0.25,-0.133333,0.516667,0.20027282519632,-1.70982259451673,0.90305538414364,1.51752067581112,0.0675198433913394,0.391667,1.0,0.608333,0.245670923441985,0.558596843793478,0.628228657811955,0.341869137975639,0.102995397830316,0.0839691116665305,0.0815304384738454,0.0653774545016128,-0.0667487885714246,-0.0014683736972072,-0.0702772335361267,0.0203732150166024,-0.0573549068568191,-0.0129202998888455,-0.0247646323388182,-0.0105859708008095,0.0617510954340048,0.120790073441073,0.0662255028586058,0.109299929912812,-0.0579710105242639,-0.01031257832014,-0.0301877020693698,-4.25043000535927e-05,0.344551870623217,0.26675264548094,0.278384568827966,0.190568631564881,0.0629112754000923,0.0823257450208594,0.0715725368184726,0.0645147035388007,9.194733196707,4.10944026733134,5.94065826585079,4.40684117078004,-4.30468444664703,-3.89154511469926,-4.10416311045485,-3.74810782860818,0.955250095295246,0.910648188439924,0.854884077123374,0.874511682570216,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.0118284275005651,0.0774730477269499,-0.0031043973785922,0.0955756525763538,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.122087917476468,0.147231361554987,0.106681912552338,0.117481946808214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344551870623217,0.26675264548094,0.278384568827966,0.190568631564881,0.329937921261651,0.283208675199688,0.272706404856489,0.269704428425738,0.041666,0.0999999999999999,0.0499999999999998,0.141666,0.191667,0.141666,0.191666,0.1,0.366666,0.366666,0.333333,0.333333,0.633334,0.633334,0.666667,0.666667,0.233333,0.241666,0.241666,0.241666,0.133333,0.125,0.0916669999999999,0.0916669999999999,0.091666,0.091666,0.0666659999999999,0.0833329999999999,0.241666,0.258333,0.233333,0.316666,0.608333,0.608333,0.608333,0.608333
18,55,clear,Ebbinghaus,square,40,-0.0965000599118947,0.053182384182664,0.302287221260554,-0.05213680007178,-0.0034686931393067,0.0539922321543578,0.0751361356926845,1.00431612547116,0.83947588797982,5.08230982518792,-4.11358215587897,0.233333,0.0999999999999999,0.466666,0.296803427247669,-0.0068469759177091,0.111773196454228,0.302287221260554,0.0,0.3,0.6,0,0,0,0,1,0,0.133333,0.233333,0.525001,0.0741886320892149,0.0775353352943079,0.5,0.266667,-0.033334,0.491667,0.257311981340319,-3.39550117501129,-2.52513078690595,1.63412668020268,-0.0449045711895213,0.391667,0.991667,0.6,0.684740515920761,0.925444239539571,0.952214649461129,0.304377078663593,0.0761753385889543,0.0727361847884108,0.0788006400951754,0.0617543457659293,-0.0988453289993727,-0.028037661657834,-0.0941547908244166,0.0024620072665435,-0.0631411944852173,-0.0221921611449354,-0.0411324056583251,-0.0176094378889997,0.0548441973977093,0.113163700986657,0.0515205709676186,0.105731945803202,-0.0117991409213215,0.0065289555654167,0.0048617546427006,-6.69491272808811e-05,0.33927000607407,0.264545921738866,0.265304436447037,0.191415226460189,0.0409469417861772,0.0689596497998349,0.0670375225225584,0.0591903914163927,5.71989046470411,4.62553649173432,4.73792755550484,4.54256120466294,-4.60431539420594,-4.23936804937921,-3.81457501732745,-3.35951437977598,0.909760372734758,0.819541381179837,0.770568757478006,0.821863301566645,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.009397295356122,0.0758974646421752,-0.0042921208553532,0.0915384927199775,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.115502783540491,0.151006751570756,0.108254949254643,0.122795382896288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33927000607407,0.264545921738866,0.265304436447037,0.191415226460189,0.323961846396359,0.290603456721936,0.271277652920021,0.275849560103642,0.0833329999999999,0.116666,0.116666,0.133333,0.15,0.133334,0.116667,0.116667,0.475,0.475,0.458333,0.45,0.516667,0.516667,0.533334,0.541667,0.233333,0.25,0.233333,0.25,0.241667,0.225,0.225,0.2,0.0083329999999999,0.075,0.0,0.0666659999999999,0.308333,0.316666,0.291666,0.358333,0.6,0.6,0.6,0.6
18,56,clear,Ponzo,cross,40,-0.0804656858233544,0.064007775896891,0.295168362338339,-0.0320354033260103,-0.0285769974560603,0.0730537963828715,0.0847335176645811,0.660041398052861,0.81947197420176,5.50388710825639,-3.85125940373197,0.241667,0.0916669999999999,0.366667,0.266469420877155,-0.0082356578726911,0.0966190445004898,0.295168362338339,0.016667,0.275,0.608333,0,0,0,1,1,0,0.15,0.125,0.633333,0.0710384892016655,0.076281297422509,0.416667,0.175,-0.0499999999999998,0.583333,0.374044259672725,-2.97788132771265,-2.81593711955201,1.72434524012401,-0.0522139434399588,0.391667,1.0,0.608333,0.467860573059422,0.510057227646416,0.55834983705574,0.0322119860173497,0.0862306547200986,0.0866440883363865,0.0878064333028526,0.0739821560502409,-0.0858909901558313,-0.0102529988709492,-0.0750403814908775,0.0235209315532539,-0.0386379703562859,-0.0195775612144757,-0.0254328362957522,-0.0180390824648169,0.0658397811448884,0.123435829284814,0.0621757706488936,0.114066954419859,-0.0443657270021476,5.66169102480162e-06,-0.0127882679099768,-0.0019358810321884,0.330222984953411,0.260967247510955,0.260113739723268,0.188841942029624,0.0630437572466502,0.0844033003411731,0.0830638355193427,0.0717231014548238,6.68936494432235,4.05687727429395,4.36666444537785,4.13172838420542,-4.69024621703401,-4.46262093337063,-3.34241525950626,-3.88700771523498,0.933749523474641,0.857644438047689,0.715998657028104,0.823725200964642,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0114181215507228,0.0757693472944558,-0.0050481246274963,0.0945919979959925,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.102199361182585,0.139954848604956,0.0913888598251489,0.121280427615877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330222984953411,0.260967247510955,0.260113739723268,0.188841942029624,0.296557335818079,0.266668885623536,0.238605913554781,0.261499040375714,0.0833330000000001,0.116667,0.108333,0.133333,0.15,0.15,0.15,0.133334,0.358333,0.366667,0.391667,0.383333,0.641667,0.633333,0.608333,0.616667,0.233333,0.266667,0.258333,0.266667,0.125,0.1,0.133334,0.116666,0.016667,0.075,0.0083329999999999,0.0833330000000001,0.283333,0.3,0.266667,0.358333,0.608333,0.608333,0.608333,0.608333
18,57,mono,Ebbinghaus,square,40,0.0823151586890383,0.0741243862791837,0.311169782430197,-0.0310073605476892,-0.0263001472090032,0.0505550510312798,0.0648765545950534,0.173052147701432,1.06546168689506,9.2497591699279,-5.58666399295422,0.208333,0.041666,0.341666,0.31136513442205,0.0893690434302556,0.122080839141775,0.311169782430197,0.366666,0.241666,0.491666,0,0,0,1,1,0,0.166667,0.133333,0.541667,0.0742427938403734,0.0787283795553556,0.375,0.166667,-0.033334,0.508333,0.400062357004269,-5.06982634697238,-0.0499245747574434,1.36520187744135,-0.0104196043185747,0.391667,0.883333,0.491666,-0.370976206567371,0.429372297171318,0.50583487514784,-0.325985761448308,0.0717992985593071,0.0585260236858482,0.0617660583060066,0.0561825243991139,0.0898930651951279,0.145096910099661,0.0747372521829487,0.156130103494096,-0.0364673449395927,-0.0049156514524138,-0.0255473761558181,0.0026285575398366,0.0745030246720853,0.126763809275656,0.073745747886282,0.118043401719885,-0.0413241889775428,-0.0144651718333153,-0.0112761054404437,-0.023156066043983,0.347507504913292,0.259967929483442,0.274832059947101,0.182926150295616,0.0460172079988954,0.0564968195840041,0.0550928940636643,0.0511210655061442,11.0439016222327,6.64711603251596,7.43966354666203,5.67412509499684,-5.85949684952054,-5.25543668843121,-5.26161527357638,-4.79930777338444,1.13726729309849,0.937207101688058,0.995515888781199,0.907469769597858,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.099660142578133,0.149637531360388,0.0791943435718789,0.158103030224323,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.129294528911006,0.151825138726346,0.114921862950285,0.130949537256709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347507504913292,0.259967929483442,0.274832059947101,0.182926150295616,0.345960231680901,0.268776533925767,0.278335820508474,0.25472852238752,0.041666,0.041666,0.041666,0.041666,0.166667,0.2,0.166667,0.191667,0.341666,0.366666,0.341666,0.358333,0.541667,0.516667,0.541667,0.525,0.208333,0.241666,0.208333,0.233333,0.133333,0.125,0.133333,0.125,0.358333,0.358333,0.375,0.391666,0.241666,0.275,0.233333,0.316666,0.491666,0.491666,0.491666,0.491666
18,58,mono,Ponzo,cross,35,0.0694916088512723,0.0613590125309683,0.302487271195661,-0.002720319588,-0.0022770626039837,0.090375462538232,0.0904450627826787,0.968796272076684,1.0746557439846,6.63101516737209,-5.49527568340088,0.2,0.1,0.275,0.285744416828545,0.0727161933200256,0.0978368529765422,0.302487271195661,0.366666,0.25,0.533333,0,0,1,1,1,0,0.1,0.075,0.633333,0.0696407062692057,0.0696407062692057,0.533333,0.333333,-0.258333,0.375,0.0904450627826787,0.968796272076684,-2.33176493351942,1.68756119805838,-0.122556931186368,0.375,0.908333,0.533333,1.11283660477166,0.763628512231705,0.819652578699705,0.554961132071089,0.0975216371375636,0.0947997306102752,0.0834029798813128,0.0852957804262395,0.065465066049411,0.141062011088821,0.0735181516531337,0.164733976895708,-0.0012178260862051,0.0242708547540941,-0.0042228130897874,0.0272360446362248,0.0655872562344314,0.115943590399213,0.0571307688275053,0.108102147447744,-0.0028528264707762,-0.0020435931139803,-0.0017012987371962,0.0053285315355505,0.336814605794597,0.268670314502158,0.268159936596724,0.195477136859669,0.0974722934517395,0.0916173469408,0.0832786316247944,0.0806546637384936,8.72513848994116,5.42797233748998,5.95174606067564,5.65997601286981,-5.32074256412102,-3.95407938599135,-6.10209398509981,-4.44463739610879,1.17331048731584,0.981408927874544,1.01746455668322,0.988185023030951,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0695056562489101,0.141991355954114,0.0761755415303003,0.164741215841892,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.109656144168964,0.138151631098213,0.0862330207259663,0.11685713071424,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.336814605794597,0.268670314502158,0.268159936596724,0.195477136859669,0.312079622545591,0.272963358529307,0.261189799976515,0.269689650697695,0.0750000000000002,0.0416660000000002,0.125,0.125,0.108333,0.166667,0.091666,0.0833330000000001,0.258333,0.375,0.283333,0.283333,0.65,0.533333,0.625,0.625,0.183333,0.208333,0.216666,0.208333,0.075,0.166667,0.066667,0.075,0.358333,0.341666,0.391666,0.4,0.25,0.283333,0.233333,0.333333,0.533333,0.533333,0.533333,0.533333
18,59,mono,Ebbinghaus,cross,30,-0.067675690267938,0.0741029835096495,0.308672005100641,-0.0393465043445997,-0.0220439358572681,0.0530935448745479,0.0696635271829139,0.721815958978259,0.910804096086966,6.22252519615747,-4.44323286765208,0.216667,0.0583339999999999,0.408334,0.278571079872244,-0.0062569826878389,0.106099810171748,0.308672005100641,0.108334,0.266667,0.533334,0,0,0,1,1,0,0.158333,0.191667,0.508333,0.0649008637221237,0.0672856311343043,0.375,0.158333,0.033334,0.541667,0.521203239203756,-4.24726381445652,-2.4526931460971,1.61923585990145,-0.0398993993447608,0.383333,0.916667,0.533334,-0.0608766700183491,0.543210370237186,0.954622970644109,0.248697173954474,0.0809035976082246,0.0845212304575153,0.0707936098828696,0.0661753789049282,-0.0692457117941479,0.0023520533274991,-0.0661056687417281,0.028177644915952,-0.045559898384098,-0.0253011913708007,-0.0331331103051163,-0.0094104746405417,0.0753958768589245,0.12924241806985,0.0728100901603744,0.117027994015734,-0.0503851656901921,0.0151674096338778,0.0062972939756459,0.0135815514857434,0.341058637947605,0.267340195823403,0.276285372253677,0.193687531793293,0.0439434050063952,0.0792062989810071,0.0622436847426405,0.064079366409872,7.31074628681621,5.08501058848061,5.15637753391796,5.22482997909502,-4.73068450371703,-5.00545175031179,-4.42852564685192,-4.49323540315517,1.01277084904993,0.915812537844306,0.828705759288716,0.895514276576167,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0085055579468708,0.0780910532915999,-0.0039705289100183,0.0919155716865171,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.113499447427718,0.141307030708031,0.0987408297712323,0.120234051422298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341058637947605,0.267340195823403,0.276285372253677,0.193687531793293,0.304300138557059,0.270620408036232,0.254250103921659,0.262441315957623,0.0583339999999999,0.116667,0.0499999999999998,0.116667,0.15,0.125,0.191667,0.125,0.366667,0.366667,0.408334,0.391667,0.55,0.55,0.508333,0.525,0.208334,0.241667,0.241667,0.241667,0.158333,0.125,0.166667,0.15,0.108334,0.0999999999999999,0.0999999999999999,0.0916669999999999,0.275,0.3,0.266667,0.35,0.533334,0.533334,0.533334,0.533334
18,60,mono,Ponzo,square,30,0.0586974989352556,0.0641331782377747,0.302559540148081,-0.0095109074631182,-0.0497041904679894,0.0552386885590796,0.0749151294771434,0.157826642029062,1.09386434253356,7.06679059311503,-5.77782160494846,0.208333,0.0583330000000002,0.358333,0.296871249881185,0.0701410829654985,0.110862076265401,0.302559540148081,0.358333,0.25,0.55,0,0,0,1,1,0,0.15,0.15,0.575001,0.0634087090994755,0.0650640354385379,0.383333,0.175,-0.0250000000000001,0.550001,0.337491118792861,-5.01695763142419,-2.79689609508192,1.75306845868206,-0.0660792902823129,0.383334,0.933334,0.55,0.0282395532178829,0.398306533581726,0.234028129729942,0.167682775889757,0.0789598176244708,0.0825705536649256,0.0716787333951711,0.0740910649752819,0.0529627553730311,0.132099488758449,0.0644322424974801,0.157501036302011,-0.0124890503508497,0.0058471612244443,-0.006532764575378,0.0154671748653697,0.0661921229230834,0.12043162534012,0.062074233552466,0.113623336001671,-0.0573877352116335,-0.0275857922131852,-0.0420206457243478,-0.0207796967783636,0.333672874274687,0.271039981743148,0.271446206021474,0.198220369149181,0.0527761714024716,0.077606256874808,0.0577012057157175,0.0694151036349783,7.54168691653478,5.05194959327191,6.52955268778629,5.30443772510698,-5.90018678024119,-5.45406284462621,-5.58421787060677,-4.80530858191909,1.19248338591783,1.03195298057274,0.996621573825451,1.00246960117542,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0693902438750061,0.135222042503253,0.0712904584570282,0.158085314312152,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.11756988896414,0.15275282687769,0.10420588720777,0.130676635643968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.333672874274687,0.271039981743148,0.271446206021474,0.198220369149181,0.32314829539173,0.286460895078233,0.27174122933481,0.279535383331776,0.05,0.0583330000000002,0.0583330000000002,0.141666,0.158333,0.175,0.15,0.0916669999999999,0.35,0.358333,0.358333,0.341666,0.583334,0.575001,0.575001,0.591668,0.208333,0.233333,0.208333,0.233333,0.141667,0.125,0.15,0.108333,0.35,0.375,0.375,0.475,0.25,0.275,0.241666,0.316666,0.55,0.55,0.55,0.55
